time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1334323800,2.262664,2.26933,2.189998,2.239331,2.2328863333333335,2.2328863333333335,2.2328863333333335,2.2328863333333335,2.2328863333333335,2.2328863333333335,2.2328863333333335,2.26933,2.189998,2.262664,9743709,20511027.5,2.016852591238554,2.012682499198569,NaN,NaN,NaN,NaN,NaN,NaN
1334583000,2.227331,2.246664,2.139331,2.149998,2.1786643333333333,2.1786643333333333,2.1786643333333333,2.1786643333333333,2.1786643333333333,2.1786643333333333,2.1786643333333333,2.246664,2.139331,2.227331,16496281,20788914.05,2.018177421176479,2.0145237817936086,NaN,NaN,NaN,NaN,NaN,NaN
1334669400,2.161997,2.204665,2.135997,2.149332,2.1633313333333333,2.1633313333333333,2.1633313333333333,2.1633313333333333,2.1633313333333333,2.1633313333333333,2.1633313333333333,2.204665,2.135997,2.161997,16733086,20863878.1,2.0194824418612902,2.016317555109095,NaN,NaN,NaN,NaN,NaN,NaN
1334755800,2.139331,2.183331,2.101998,2.177331,2.15422,2.15422,2.15422,2.15422,2.15422,2.15422,2.15422,2.183331,2.101998,2.139331,12346452,21055949.55,2.021053074280581,2.0180364311776615,NaN,NaN,NaN,NaN,NaN,NaN
1334842200,2.183331,2.228664,2.166665,2.210664,2.2019976666666667,2.2019976666666667,2.2019976666666667,2.2019976666666667,2.2019976666666667,2.2019976666666667,2.2019976666666667,2.228664,2.166665,2.183331,11623181,21181780.9,2.022939750158386,2.0197010557430577,NaN,NaN,NaN,NaN,NaN,NaN
1334928600,2.209331,2.248658,2.195998,2.210664,2.2184399999999997,2.2184399999999997,2.2184399999999997,2.2184399999999997,2.2184399999999997,2.2184399999999997,2.2184399999999997,2.248658,2.195998,2.209331,12326622,21406346.9,2.0248076531418846,2.021292068123724,NaN,NaN,NaN,NaN,NaN,NaN
1335187800,2.190664,2.197998,2.113999,2.129331,2.1471093333333333,2.1471093333333333,2.1471093333333333,2.1471093333333333,2.1471093333333333,2.1471093333333333,2.1471093333333333,2.197998,2.113999,2.190664,13360738,21196457.7,2.025847686443955,2.022826121177219,NaN,NaN,NaN,NaN,NaN,NaN
1335274200,2.121332,2.146665,2.066665,2.121332,2.111554,2.111554,2.111554,2.111554,2.111554,2.111554,2.111554,2.146665,2.066665,2.121332,10117015,19346637.85,2.0267977791161544,2.024289188628192,NaN,NaN,NaN,NaN,NaN,NaN
1335360600,2.137999,2.199332,2.137999,2.193998,2.177109666666667,2.177109666666667,2.177109666666667,2.177109666666667,2.177109666666667,2.177109666666667,2.177109666666667,2.199332,2.137999,2.137999,10682005,17975696.45,2.0284614629060433,2.0257708663532847,NaN,NaN,NaN,NaN,NaN,NaN
1335447000,2.197332,2.234664,2.193998,2.232665,2.220442333333333,2.220442333333333,2.220442333333333,2.220442333333333,2.220442333333333,2.220442333333333,2.220442333333333,2.234664,2.193998,2.197332,6414291,17580182.8,2.030493338897028,2.027281584101013,NaN,NaN,NaN,NaN,NaN,NaN
1335533400,2.239998,2.241998,2.193998,2.222664,2.2195533333333333,2.2195533333333333,2.2195533333333333,2.2195533333333333,2.2195533333333333,2.2195533333333333,2.2195533333333333,2.241998,2.193998,2.239998,8853083,17425585.15,2.03240548477865,2.028801150428366,NaN,NaN,NaN,NaN,NaN,NaN
1335792600,2.217998,2.223998,2.171998,2.208664,2.2015533333333335,2.2015533333333335,2.2015533333333335,2.2015533333333335,2.2015533333333335,2.2015533333333335,2.2015533333333335,2.223998,2.171998,2.217998,6209226,17071311.8,2.0341593008505043,2.0304634733096756,NaN,NaN,NaN,NaN,NaN,NaN
1335879000,2.208664,2.280665,2.208664,2.251998,2.247109,2.247109,2.247109,2.247109,2.247109,2.247109,2.247109,2.280665,2.208664,2.208664,9884214,16794143.75,2.0363268500957727,2.0323692875055994,NaN,NaN,NaN,NaN,NaN,NaN
1335965400,2.233331,2.292664,2.225998,2.262664,2.260442,2.260442,2.260442,2.260442,2.260442,2.260442,2.260442,2.292664,2.225998,2.233331,7458772,16338969.05,2.0385789610400935,2.034392787132409,NaN,NaN,NaN,NaN,NaN,NaN
1336051800,2.260664,2.266664,2.141998,2.163999,2.190887,2.190887,2.190887,2.190887,2.190887,2.190887,2.190887,2.266664,2.141998,2.260664,12631617,13608434.55,2.039826921626759,2.0362595036783557,NaN,NaN,NaN,NaN,NaN,NaN
1336138200,2.154665,2.163999,2.093331,2.121998,2.1264426666666663,2.1264426666666663,2.1264426666666663,2.1264426666666663,2.1264426666666663,2.1264426666666663,2.1264426666666663,2.163999,2.093331,2.154665,18712308,13411940.35,2.0406445442971397,2.0379073155820535,NaN,NaN,NaN,NaN,NaN,NaN
1336397400,2.130665,2.171998,2.107331,2.164665,2.147998,2.147998,2.147998,2.147998,2.147998,2.147998,2.147998,2.171998,2.107331,2.130665,17369552,13038563,2.0418785786822427,2.039451171148401,NaN,NaN,NaN,NaN,NaN,NaN
1336483800,2.166665,2.181871,1.957998,2.012665,2.050844666666667,2.050844666666667,2.050844666666667,2.050844666666667,2.050844666666667,2.050844666666667,2.050844666666667,2.181871,1.957998,2.166665,46457746,13975697.2,2.041587896307295,2.0405033803907053,NaN,NaN,NaN,NaN,NaN,NaN
1336570200,2.019998,2.051331,1.983997,2.003998,2.0131086666666667,2.0131086666666667,2.0131086666666667,2.0131086666666667,2.0131086666666667,2.0131086666666667,2.0131086666666667,2.051331,1.983997,2.019998,29217449,14607483.6,2.0412138674883167,2.04103036168035,NaN,NaN,NaN,NaN,NaN,NaN
1336656600,2.197998,2.311997,2.159997,2.197332,2.2231086666666666,2.2231086666666666,2.2231086666666666,2.2231086666666666,2.2231086666666666,2.2231086666666666,2.2231086666666666,2.311997,2.159997,2.197998,83344598,17999097.25,2.0427672817421643,2.041618433703431,NaN,NaN,NaN,NaN,NaN,NaN
1336743000,2.165999,2.229331,2.143998,2.149998,2.1744423333333334,2.1744423333333334,2.1744423333333334,2.1744423333333334,2.1744423333333334,2.1744423333333334,2.1744423333333334,2.229331,2.143998,2.165999,18318093,18427816.45,2.0438342540631376,2.0422563756566303,NaN,NaN,NaN,NaN,NaN,NaN
1337002200,2.127998,2.141998,2.003331,2.003998,2.0497756666666667,2.0497756666666667,2.0497756666666667,2.0497756666666667,2.0497756666666667,2.0497756666666667,2.0497756666666667,2.141998,2.003331,2.127998,20712650,18638634.9,2.0434378734256935,2.0425682346053207,NaN,NaN,NaN,NaN,NaN,NaN
1337088600,2.017331,2.063999,1.947998,1.961997,1.9913313333333333,1.9913313333333333,1.9913313333333333,1.9913313333333333,1.9913313333333333,1.9913313333333333,1.9913313333333333,2.063999,1.947998,2.017331,23785253,18991243.25,2.042627516476184,2.0427761586390982,NaN,NaN,NaN,NaN,NaN,NaN
1337175000,1.971998,2.011997,1.925331,1.945331,1.9608863333333335,1.9608863333333335,1.9608863333333335,1.9608863333333335,1.9608863333333335,1.9608863333333335,1.9608863333333335,2.011997,1.925331,1.971998,18857913,19316816.3,2.0416593919341324,2.0428652635282614,NaN,NaN,NaN,NaN,NaN,NaN
1337261400,1.953331,1.985997,1.882665,1.904665,1.9244423333333334,1.9244423333333334,1.9244423333333334,1.9244423333333334,1.9244423333333334,1.9244423333333334,1.9244423333333334,1.985997,1.882665,1.953331,17235662,19597440.35,2.040296263656181,2.0423710599110647,NaN,NaN,NaN,NaN,NaN,NaN
1337347800,1.891331,1.897332,1.788665,1.837331,1.8411093333333335,1.8411093333333335,1.8411093333333335,1.8411093333333335,1.8411093333333335,1.8411093333333335,1.8411093333333335,1.897332,1.788665,1.891331,24247329,20193475.7,2.0382767087939304,2.041259550857223,NaN,NaN,NaN,NaN,NaN,NaN
1337607000,1.838665,1.950664,1.807998,1.917998,1.89222,1.89222,1.89222,1.89222,1.89222,1.89222,1.89222,1.950664,1.807998,1.838665,22127572,20631817.4,2.037079905721354,2.039987957316355,NaN,NaN,NaN,NaN,NaN,NaN
1337693400,2.006665,2.089331,1.999998,2.052664,2.0473310000000002,2.0473310000000002,2.0473310000000002,2.0473310000000002,2.0473310000000002,2.0473310000000002,2.0473310000000002,2.089331,1.999998,2.006665,35492585,21900595.9,2.0372349713360665,2.0389094482883316,NaN,NaN,NaN,NaN,NaN,NaN
1337779800,2.037331,2.069998,1.966665,2.067998,2.034887,2.034887,2.034887,2.034887,2.034887,2.034887,2.034887,2.069998,1.966665,2.037331,18305253,22281758.3,2.0375410711237674,2.0380857841262587,NaN,NaN,NaN,NaN,NaN,NaN
1337866200,2.083331,2.083331,1.979331,2.021332,2.0279979999999997,2.0279979999999997,2.0279979999999997,2.0279979999999997,2.0279979999999997,2.0279979999999997,2.0279979999999997,2.083331,1.979331,2.083331,16132816,22767684.55,2.0373797868339785,2.037502488761818,NaN,NaN,NaN,NaN,NaN,NaN
1337952600,2.010665,2.027171,1.946665,1.987331,1.987055666666667,1.987055666666667,1.987055666666667,1.987055666666667,1.987055666666667,1.987055666666667,1.987055666666667,2.027171,1.946665,2.010665,11355146,22892787.7,2.0368817889550335,2.037223504794039,NaN,NaN,NaN,NaN,NaN,NaN
1338298200,2.000664,2.128664,2.000664,2.112665,2.0806643333333334,2.0806643333333334,2.0806643333333334,2.0806643333333334,2.0806643333333334,2.0806643333333334,2.0806643333333334,2.128664,2.000664,2.000664,24748779,23819765.35,2.037635850756476,2.0373346938010632,NaN,NaN,NaN,NaN,NaN,NaN
1338384600,2.071998,2.094665,2.015999,2.027331,2.0459983333333334,2.0459983333333334,2.0459983333333334,2.0459983333333334,2.0459983333333334,2.0459983333333334,2.0459983333333334,2.094665,2.015999,2.071998,19607134,24305911.35,2.0375333149280532,2.0373943625194606,NaN,NaN,NaN,NaN,NaN,NaN
1338471000,2.004665,2.019331,1.916665,1.966665,1.9675536666666666,1.9675536666666666,1.9675536666666666,1.9675536666666666,1.9675536666666666,1.9675536666666666,1.9675536666666666,2.019331,1.916665,2.004665,16780531,24771999.3,2.036828157565585,2.037251779807824,NaN,NaN,NaN,NaN,NaN,NaN
1338557400,1.901998,1.943998,1.850664,1.876664,1.890442,1.890442,1.890442,1.890442,1.890442,1.890442,1.890442,1.943998,1.850664,1.901998,13285663,24804701.6,2.035234484355977,2.036822719312224,NaN,NaN,NaN,NaN,NaN,NaN
1338816600,1.868665,1.893998,1.807332,1.858665,1.8533316666666666,1.8533316666666666,1.8533316666666666,1.8533316666666666,1.8533316666666666,1.8533316666666666,1.8533316666666666,1.893998,1.807332,1.868665,15462525,24642212.45,2.0334775740638777,2.0361418763339927,NaN,NaN,NaN,NaN,NaN,NaN
1338903000,1.855998,1.892665,1.837331,1.860665,1.8635536666666666,1.8635536666666666,1.8635536666666666,1.8635536666666666,1.8635536666666666,1.8635536666666666,1.8635536666666666,1.892665,1.837331,1.855998,9463284,24246899.05,2.03175804596374,2.0349663153754456,NaN,NaN,NaN,NaN,NaN,NaN
1338989400,1.879998,1.963331,1.875998,1.947998,1.9291090000000002,1.9291090000000002,1.9291090000000002,1.9291090000000002,1.9291090000000002,1.9291090000000002,1.9291090000000002,1.963331,1.875998,1.879998,13657633,22606893.4,2.0309246126705682,2.0336445749239487,NaN,NaN,NaN,NaN,NaN,NaN
1339075800,1.987331,1.991331,1.923332,1.928664,1.9477756666666668,1.9477756666666668,1.9477756666666668,1.9477756666666668,1.9477756666666668,1.9477756666666668,1.9477756666666668,1.991331,1.923332,1.987331,7380232,21515032.55,2.029907094136533,2.032260362238138,NaN,NaN,NaN,NaN,NaN,NaN
1339162200,1.923998,2.012665,1.876499,2.005331,1.964831666666667,1.964831666666667,1.964831666666667,1.964831666666667,1.964831666666667,1.964831666666667,1.964831666666667,2.012665,1.876499,1.923998,13218148,18008710.05,2.0296625558864183,2.0311459765442264,NaN,NaN,NaN,NaN,NaN,NaN
1339421400,2.020665,2.066665,1.930558,1.941331,1.9795179999999999,1.9795180210734242,1.9795179789265755,1.9795180421468486,1.9795179578531512,1.979518063220273,1.9795179367797269,2.066665,1.930558,2.020665,9539214,17569766.1,2.0287836349323247,2.030207188717916,NaN,NaN,NaN,NaN,NaN,NaN
1339507800,1.948665,1.989331,1.920665,1.977331,1.9624423333333334,1.9624423333333334,1.9624423333333334,1.9624423333333334,1.9624423333333334,1.9624423333333334,1.9624423333333334,1.989331,1.920665,1.948665,8534918,16960879.5,2.0282716684155853,2.029509913208285,NaN,NaN,NaN,NaN,NaN,NaN
1339594200,1.969998,2.042665,1.964665,1.984665,1.9973316666666665,1.9973316877400908,1.9973316455932422,1.9973317088135152,1.9973316245198178,1.9973317298869395,1.9973316034463935,2.042665,1.964665,1.969998,12665577,16404895.7,2.02783777121742,2.0288925449176554,NaN,NaN,NaN,NaN,NaN,NaN
1339680600,2.011997,2.043331,1.907998,1.959331,1.97022,1.97022,1.97022,1.97022,1.97022,1.97022,1.97022,2.043331,1.907998,2.011997,13082428,16116121.45,2.0271561118023214,2.028342348450813,NaN,NaN,NaN,NaN,NaN,NaN
1339767000,1.959331,1.996665,1.920665,1.993998,1.9704426666666661,1.9704426964689885,1.9704426368643437,1.970442726271311,1.9704426070620213,1.9704427560736333,1.970442577259699,1.996665,1.920665,1.959331,9701064,15739391.55,2.026826180341602,2.0277750733418496,NaN,NaN,NaN,NaN,NaN,NaN
1340026200,1.995998,2.155331,1.966665,2.122665,2.0815536666666667,2.0815536666666667,2.0815536666666667,2.0815536666666667,2.0815536666666667,2.0815536666666667,2.0815536666666667,2.155331,1.966665,1.995998,18851958,15469623,2.0277798004377052,2.0275743064429257,NaN,NaN,NaN,NaN,NaN,NaN
1340112600,2.134665,2.17729,2.099998,2.139331,2.1388730000000002,2.1388730000000002,2.1388730000000002,2.1388730000000002,2.1388730000000002,2.1388730000000002,2.1388730000000002,2.17729,2.099998,2.134665,13665448,15046516.8,2.0288897626224047,2.027697925284289,NaN,NaN,NaN,NaN,NaN,NaN
1340199000,2.233331,2.299998,2.213998,2.251998,2.255331333333334,2.255331333333334,2.255331333333334,2.255331333333334,2.255331333333334,2.255331333333334,2.255331333333334,2.299998,2.213998,2.233331,51335181,15838646.6,2.0311097450838735,2.02835232005758,NaN,NaN,NaN,NaN,NaN,NaN
1340285400,2.283997,2.285331,2.122665,2.145998,2.1846646666666665,2.1846646666666665,2.1846646666666665,2.1846646666666665,2.1846646666666665,2.1846646666666665,2.1846646666666665,2.285331,2.122665,2.283997,28378453,16342306.6,2.032252911799457,2.029371680057007,NaN,NaN,NaN,NaN,NaN,NaN
1340371800,2.173332,2.265331,2.163999,2.252331,2.2272203333333334,2.2272203333333334,2.2272203333333334,2.2272203333333334,2.2272203333333334,2.2272203333333334,2.2272203333333334,2.265331,2.163999,2.173332,45711825,17821257.05,2.0344427435228454,2.0308949926932556,NaN,NaN,NaN,NaN,NaN,NaN
1340631000,2.262664,2.274664,2.183331,2.207331,2.2217753333333334,2.2217753333333334,2.2217753333333334,2.2217753333333334,2.2217753333333334,2.2217753333333334,2.2217753333333334,2.274664,2.183331,2.262664,22547812,18380890.35,2.036163024681822,2.032571637542079,NaN,NaN,NaN,NaN,NaN,NaN
1340717400,2.136665,2.156665,2.092665,2.107331,2.1188870000000004,2.1188870000000004,2.1188870000000004,2.1188870000000004,2.1188870000000004,2.1188870000000004,2.1188870000000004,2.156665,2.092665,2.136665,39207774,19103840.1,2.0368711637397143,2.034167917765541,NaN,NaN,NaN,NaN,NaN,NaN
1340803800,2.126664,2.162999,2.104665,2.130665,2.1327763333333336,2.1327763333333336,2.1327763333333336,2.1327763333333336,2.1327763333333336,2.1327763333333336,2.1327763333333336,2.162999,2.104665,2.126664,15707925,18908879.65,2.0378044357423044,2.035506855897227,NaN,NaN,NaN,NaN,NaN,NaN
1340890200,2.126664,2.140665,2.041331,2.093998,2.091998,2.091998,2.091998,2.091998,2.091998,2.091998,2.091998,2.140665,2.041331,2.126664,13710613,18755383.75,2.038363575685167,2.0367289886743687,NaN,NaN,NaN,NaN,NaN,NaN
1340976600,2.186664,2.186664,2.066665,2.085997,2.1131086666666667,2.1131086666666667,2.1131086666666667,2.1131086666666667,2.1131086666666667,2.1131086666666667,2.1131086666666667,2.186664,2.066665,2.186664,16885576,18935379.4,2.03883754010621,2.0376079479910416,NaN,NaN,NaN,NaN,NaN,NaN
1341235800,2.089999,2.119965,2.012665,2.026664,2.0530980000000003,2.0530980000000003,2.0530980000000003,2.0530980000000003,2.0530980000000003,2.0530980000000003,2.0530980000000003,2.119965,2.012665,2.089999,19733029,19148904.6,2.0387164103539095,2.038118625125459,NaN,NaN,NaN,NaN,NaN,NaN
1341322200,2.039999,2.066665,2.026664,2.043998,2.0457756666666667,2.0457756666666667,2.0457756666666667,2.0457756666666667,2.0457756666666667,2.0457756666666667,2.0457756666666667,2.066665,2.026664,2.039999,14206934,19386087.1,2.038768963484716,2.038498185074459,NaN,NaN,NaN,NaN,NaN,NaN
1341495000,2.053998,2.111331,2.053331,2.081998,2.08222,2.08222,2.08222,2.08222,2.08222,2.08222,2.08222,2.111331,2.053331,2.053998,18808008,19643605.85,2.039199103151535,2.038777118556305,NaN,NaN,NaN,NaN,NaN,NaN
1341581400,2.065999,2.115331,2.053331,2.065999,2.078220333333333,2.078220333333333,2.078220333333333,2.078220333333333,2.078220333333333,2.078220333333333,2.078220333333333,2.115331,2.053331,2.065999,11769926,19863090.55,2.039465768791818,2.038997557177635,NaN,NaN,NaN,NaN,NaN,NaN
1341840600,2.062665,2.121998,2.044665,2.099332,2.088665,2.088665,2.088665,2.088665,2.088665,2.088665,2.088665,2.121998,2.044665,2.062665,13656148,19884990.55,2.0400614526844367,2.0392423396932804,NaN,NaN,NaN,NaN,NaN,NaN
1341927000,2.102664,2.165331,2.059331,2.084665,2.1031090000000003,2.1031090000000003,2.1031090000000003,2.1031090000000003,2.1031090000000003,2.1031090000000003,2.1031090000000003,2.165331,2.059331,2.102664,11375291,19976794.4,2.0405052690756365,2.039600111437626,NaN,NaN,NaN,NaN,NaN,NaN
1342013400,2.104665,2.111997,2.067331,2.100664,2.0933306666666667,2.0933306666666667,2.0933306666666667,2.0933306666666667,2.0933306666666667,2.0933306666666667,2.0933306666666667,2.111997,2.067331,2.104665,9577749,20028935.95,2.041103863413192,2.040067091423321,NaN,NaN,NaN,NaN,NaN,NaN
1342099800,2.085997,2.200664,2.053331,2.179998,2.144664333333333,2.144664333333333,2.144664333333333,2.144664333333333,2.144664333333333,2.144664333333333,2.144664333333333,2.200664,2.053331,2.085997,16885066,20239910.4,2.0424858946230113,2.040724449717616,NaN,NaN,NaN,NaN,NaN,NaN
1342186200,2.197998,2.29333,2.188664,2.283331,2.2551083333333337,2.2551083333333337,2.2551083333333337,2.2551083333333337,2.2551083333333337,2.2551083333333337,2.2551083333333337,2.29333,2.188664,2.197998,19573699,20564473.95,2.04488236333323,2.0418077686258984,NaN,NaN,NaN,NaN,NaN,NaN
1342445400,2.287998,2.399998,2.259997,2.397332,2.3524423333333337,2.3524423333333337,2.3524423333333337,2.3524423333333337,2.3524423333333337,2.3524423333333337,2.3524423333333337,2.399998,2.259997,2.287998,26158646,21387353.05,2.0483893248921032,2.043473343067432,NaN,NaN,NaN,NaN,NaN,NaN
1342531800,2.333331,2.347332,2.158665,2.223332,2.243109666666667,2.243109666666667,2.243109666666667,2.243109666666667,2.243109666666667,2.243109666666667,2.243109666666667,2.347332,2.158665,2.333331,38541983,22371854.3,2.0501300480275053,2.0453982988578057,NaN,NaN,NaN,NaN,NaN,NaN
1342618200,2.094665,2.244664,2.070665,2.143331,2.152886666666667,2.152886666666667,2.152886666666667,2.152886666666667,2.152886666666667,2.152886666666667,2.152886666666667,2.244664,2.070665,2.094665,43231303,23850147.05,2.0510574206839483,2.047389010311957,NaN,NaN,NaN,NaN,NaN,NaN
1342704600,2.181331,2.209997,2.135997,2.151331,2.165775,2.165775,2.165775,2.165775,2.165775,2.165775,2.165775,2.209997,2.135997,2.181331,21538191,22360297.55,2.0520551677418193,2.0493028649357186,NaN,NaN,NaN,NaN,NaN,NaN
1342791000,2.137999,2.149998,2.083331,2.119331,2.117553333333333,2.117553333333333,2.117553333333333,2.117553333333333,2.117553333333333,2.117553333333333,2.117553333333333,2.149998,2.083331,2.137999,23527013,22117725.55,2.05272457900807,2.0508713080706866,NaN,NaN,NaN,NaN,NaN,NaN
1343050200,2.069998,2.086665,2.041331,2.043998,2.0573313333333334,2.0573313333333334,2.0573313333333334,2.0573313333333334,2.0573313333333334,2.0573313333333334,2.0573313333333334,2.086665,2.041331,2.069998,20801165,20872192.55,2.052637747376149,2.0517209925674957,NaN,NaN,NaN,NaN,NaN,NaN
1343136600,2.043998,2.069331,1.974665,1.989331,2.011109,2.011109,2.011109,2.011109,2.011109,2.011109,2.011109,2.069331,1.974665,2.043998,22510162,20870310.05,2.052007829491809,2.0520965488603564,NaN,NaN,NaN,NaN,NaN,NaN
1343223000,1.994665,1.998665,1.916665,1.929998,1.9484426666666665,1.948442696468989,1.9484426368643442,1.9484427262713113,1.9484426070620218,1.9484427560736337,1.9484425772596994,1.998665,1.916665,1.994665,42661017,21042972.2,2.0507938013376616,2.0520438249910993,NaN,NaN,NaN,NaN,NaN,NaN
1343309400,1.993331,1.999998,1.842665,1.875331,1.905998,1.905998,1.905998,1.905998,1.905998,1.905998,1.905998,1.999998,1.842665,1.993331,33945108,21954831.35,2.049047902816889,2.0514423720061132,NaN,NaN,NaN,NaN,NaN,NaN
1343395800,1.913999,1.977331,1.873332,1.967331,1.9393313333333333,1.9393313333333333,1.9393313333333333,1.9393313333333333,1.9393313333333333,1.9393313333333333,1.9393313333333333,1.977331,1.873332,1.913999,25094545,22524027.95,2.048234799306273,2.0505444160657538,NaN,NaN,NaN,NaN,NaN,NaN
1343655000,1.967331,2.016531,1.813999,1.823332,1.8846206666666667,1.8846206666666667,1.8846206666666667,1.8846206666666667,1.8846206666666667,1.8846206666666667,1.8846206666666667,2.016531,1.813999,1.967331,30990630,23229280.65,2.0459969605072055,2.049216258691965,NaN,NaN,NaN,NaN,NaN,NaN
1343741400,1.835997,1.864665,1.823332,1.827998,1.8386649999999998,1.838665021073424,1.8386649789265754,1.8386650421468484,1.838664957853151,1.8386650632202728,1.8386649367797268,1.864665,1.823332,1.835997,23625923,23423925.35,2.0438278166215618,2.0475802561179157,NaN,NaN,NaN,NaN,NaN,NaN
1343827800,1.865999,1.865999,1.735332,1.749998,1.7837763333333332,1.7837763333333332,1.7837763333333332,1.7837763333333332,1.7837763333333332,1.7837763333333332,1.7837763333333332,1.865999,1.735332,1.865999,23883278,23907742.55,2.040904136854183,2.04560232322122,NaN,NaN,NaN,NaN,NaN,NaN
1343914200,1.789332,1.789999,1.701332,1.739999,1.7437766666666668,1.7437766666666668,1.7437766666666668,1.7437766666666668,1.7437766666666668,1.7437766666666668,1.7437766666666668,1.789999,1.701332,1.789332,19575259,23946105.1,2.03791005589046,2.043374753835934,NaN,NaN,NaN,NaN,NaN,NaN
1344000600,1.793331,1.836665,1.782666,1.817998,1.812443,1.812443,1.812443,1.812443,1.812443,1.812443,1.812443,1.836665,1.782666,1.793331,18142068,24264712.2,2.035721876229858,2.040872169220651,NaN,NaN,NaN,NaN,NaN,NaN
1344259800,1.836665,1.913331,1.836665,1.884665,1.8782203333333332,1.8782203333333332,1.8782203333333332,1.8782203333333332,1.8782203333333332,1.8782203333333332,1.8782203333333332,1.913331,1.836665,1.836665,22922557,24728032.65,2.0342188227350335,2.0385165416662168,NaN,NaN,NaN,NaN,NaN,NaN
1344346200,1.917998,2.059997,1.899998,2.016665,1.9922200000000003,1.9922200000000003,1.9922200000000003,1.9922200000000003,1.9922200000000003,1.9922200000000003,1.9922200000000003,2.059997,1.899998,1.917998,35809595,25949747.85,2.0340441578321973,2.0365598099083444,NaN,NaN,NaN,NaN,NaN,NaN
1344432600,1.993331,1.999998,1.905998,1.939331,1.9484423333333332,1.9484423698335747,1.9484422968330917,1.9484424063338162,1.9484422603328502,1.9484424428340577,1.9484422238326087,1.999998,1.905998,1.993331,19633444,26452532.6,2.03310173835128,2.0349993302077634,NaN,NaN,NaN,NaN,NaN,NaN
1344519000,1.967998,1.999998,1.942005,1.960665,1.967556,1.9675560210734244,1.9675559789265757,1.9675560421468488,1.9675559578531514,1.967556063220273,1.967555936779727,1.999998,1.942005,1.967998,10088770,26112717.8,2.0323809747855957,2.033893513986791,NaN,NaN,NaN,NaN,NaN,NaN
1344605400,1.953998,1.995998,1.953998,1.995998,1.9819980000000001,1.9819980000000001,1.9819980000000001,1.9819980000000001,1.9819980000000001,1.9819980000000001,1.9819980000000001,1.995998,1.953998,1.953998,10610860,25664575.85,2.0320189551359875,2.0331529297680166,NaN,NaN,NaN,NaN,NaN,NaN
1344864600,1.979331,2.086665,1.940065,2.077998,2.0349093333333332,2.0349093333333332,2.0349093333333332,2.0349093333333332,2.0349093333333332,2.0349093333333332,2.0349093333333332,2.086665,1.940065,1.979331,13050763,25009181.7,2.032476458069958,2.0328044568350014,NaN,NaN,NaN,NaN,NaN,NaN
1344951000,2.049998,2.077998,1.950664,1.961331,1.9966643333333334,1.9966643333333334,1.9966643333333334,1.9966643333333334,1.9966643333333334,1.9966643333333334,1.9966643333333334,2.077998,1.950664,2.049998,11900051,23677085.1,2.031768543064287,2.0323493338814194,NaN,NaN,NaN,NaN,NaN,NaN
1345037400,1.959331,1.979998,1.920665,1.959997,1.953553333333333,1.953553333333333,1.953553333333333,1.953553333333333,1.953553333333333,1.953553333333333,1.953553333333333,1.979998,1.920665,1.959331,7880782,21909559.05,2.0310543983571794,2.0319398658825993,NaN,NaN,NaN,NaN,NaN,NaN
1345123800,1.968665,2.025998,1.966665,2.019998,2.0042203333333335,2.0042203333333335,2.0042203333333335,2.0042203333333335,2.0042203333333335,2.0042203333333335,2.0042203333333335,2.025998,1.966665,1.968665,10034605,21334379.75,2.0309443844431776,2.0316525478141156,NaN,NaN,NaN,NaN,NaN,NaN
1345210200,2.019331,2.047332,1.998665,2.000664,2.015553666666667,2.015553666666667,2.015553666666667,2.015553666666667,2.015553666666667,2.015553666666667,2.015553666666667,2.047332,1.998665,2.019331,7621837,20539120.95,2.030643087085534,2.031377374204025,NaN,NaN,NaN,NaN,NaN,NaN
1345469400,2.009997,2.025998,1.939999,1.967331,1.9777759999999995,1.977776036500241,1.977775963499758,1.9777760730004825,1.9777759269995165,1.977776109500724,1.977775890499275,2.025998,1.939999,2.009997,17685137,20383319.55,2.030013116069757,2.0308847058039854,NaN,NaN,NaN,NaN,NaN,NaN
1345555800,1.971998,1.999998,1.933331,1.940665,1.9579980000000001,1.9579980000000001,1.9579980000000001,1.9579980000000001,1.9579980000000001,1.9579980000000001,1.9579980000000001,1.999998,1.933331,1.971998,11422751,19828949,2.0291240800889634,2.03035581320892,NaN,NaN,NaN,NaN,NaN,NaN
1345642200,1.933997,2.002664,1.933997,1.996665,1.9777753333333334,1.9777753544067578,1.977775312259909,1.9777753754801821,1.9777752911864848,1.9777753965536065,1.9777752701130604,2.002664,1.933997,1.933997,11632361,18277516.2,2.0288011041676803,2.0299051543710203,NaN,NaN,NaN,NaN,NaN,NaN
1345728600,1.999998,2.056665,1.976664,2.048665,2.027331333333333,2.027331333333333,2.027331333333333,2.027331333333333,2.027331333333333,2.027331333333333,2.027331333333333,2.056665,1.976664,1.999998,22064632,17683492.4,2.0289987548724797,2.0295160284568805,NaN,NaN,NaN,NaN,NaN,NaN
