time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1340803800,32.46001,32.89999,31.89999,32.23,32.34332666666666,32.34332666666666,32.34332666666666,32.34332666666666,32.34332666666666,32.34332666666666,32.34332666666666,32.89999,31.89999,32.46001,28599504,37118874.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1340890200,31.96001,32.19,30.89999,31.36,31.48333,31.48333,31.48333,31.48333,31.48333,31.48333,31.48333,32.19,30.89999,31.96001,17713296,32422580.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1340976600,31.92,31.99001,30.75999,31.095,31.281666666666663,31.28166714350382,31.281666189829505,31.28166762034098,31.281665712992346,31.281668097178137,31.281665236155188,31.99001,30.75999,31.92,19526832,31306146.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341235800,31.25,31.73,30.55,30.771,31.017,31.017,31.017,31.017,31.017,31.017,31.017,31.73,30.55,31.25,14131477,30251206.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341322200,30.91,31.44,30.8,31.2,31.146666666666665,31.146666666666665,31.146666666666665,31.146666666666665,31.146666666666665,31.146666666666665,31.146666666666665,31.44,30.8,30.91,8765496,28565817.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341495000,31.32001,31.625,31.02,31.47,31.371666666666666,31.371666666666666,31.371666666666666,31.371666666666666,31.371666666666666,31.371666666666666,31.371666666666666,31.625,31.02,31.32001,10036688,25993301.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341581400,31.44,31.89999,31.25999,31.73,31.629993333333335,31.629993333333335,31.629993333333335,31.629993333333335,31.629993333333335,31.629993333333335,31.629993333333335,31.89999,31.25999,31.44,10949008,25232363.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341840600,32.10001,32.88,31.99001,32.17,32.34667,32.34667,32.34667,32.34667,32.34667,32.34667,32.34667,32.88,31.99001,32.10001,17785184,24219951.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341927000,32.42999,32.48,31.1599,31.47,31.7033,31.7033,31.7033,31.7033,31.7033,31.7033,31.7033,32.48,31.1599,32.42999,14276996,23522506.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342013400,31.48,31.56,30.55,30.97,31.02666666666667,31.02666666666667,31.02666666666667,31.02666666666667,31.02666666666667,31.02666666666667,31.02666666666667,31.56,30.55,31.48,13027754,23382773.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342099800,30.7,31.39999,30.60001,30.81,30.936666666666667,30.936666666666667,30.936666666666667,30.936666666666667,30.936666666666667,30.936666666666667,30.936666666666667,31.39999,30.60001,30.7,11306637,23092172.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342186200,31.03999,31.07001,30.56,30.72,30.783336666666667,30.783336666666667,30.783336666666667,30.783336666666667,30.783336666666667,30.783336666666667,30.783336666666667,31.07001,30.56,31.03999,8117348,22655333.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342445400,30.5,30.5,28.21001,28.245,28.98500333333334,28.98500333333334,28.98500333333334,28.98500333333334,28.98500333333334,28.98500333333334,28.98500333333334,30.5,28.21001,30.5,24672080,21710749.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342531800,28.48,28.59,27.14999,28.09,27.94333,27.94333,27.94333,27.94333,27.94333,27.94333,27.94333,28.59,27.14999,28.48,30438544,21083766.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342618200,28.31,29.28999,28.14999,29.11,28.849993333333334,28.849993333333334,28.849993333333334,28.849993333333334,28.849993333333334,28.849993333333334,28.849993333333334,29.28999,28.14999,28.31,16841776,20383409.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342704600,29.41,29.5,28.63,29,29.043333333333333,29.043333333333333,29.043333333333333,29.043333333333333,29.043333333333333,29.043333333333333,29.043333333333333,29.5,28.63,29.41,13685031,20289715.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1342791000,29,29.47,28.72,28.75999,28.98333,28.98333,28.98333,28.98333,28.98333,28.98333,28.98333,29.47,28.72,29,11869047,19789406.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343050200,28.12,29,28.00999,28.75,28.58666333333333,28.58666381017049,28.586662856496172,28.586664287007647,28.586662379659014,28.586664763844805,28.586661902821856,29,28.00999,28.12,12393863,16667399.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343136600,28.82001,29.45,28.10001,28.45,28.66667,28.66667,28.66667,28.66667,28.66667,28.66667,28.66667,29.45,28.10001,28.82001,11539801,16026748.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343223000,28.39,29.49001,28.08,29.34,28.970003333333334,28.970003333333334,28.970003333333334,28.970003333333334,28.970003333333334,28.970003333333334,28.970003333333334,29.49001,28.08,28.39,17230160,15645326.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343309400,27.75,28.23,26.73,26.845,27.268333333333334,27.268333333333334,27.268333333333334,27.268333333333334,27.268333333333334,27.268333333333334,27.268333333333334,28.23,26.73,27.75,64597376,17445219.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343395800,23.19,24.53999,22.28,23.705,23.50833,23.50833,23.50833,23.50833,23.50833,23.50833,23.50833,24.53999,22.28,23.19,123098320,22714470.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343655000,23.995,24.03999,23.03,23.14999,23.406660000000002,23.406660000000002,23.406660000000002,23.406660000000002,23.406660000000002,23.406660000000002,23.406660000000002,24.03999,23.03,23.995,29285888,23202423.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343741400,23.37,23.37,21.61,21.71001,22.230003333333332,22.230003333333332,22.230003333333332,22.230003333333332,22.230003333333332,22.230003333333332,22.230003333333332,23.37,21.61,23.37,56179328,25304816.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343827800,21.5,21.58,20.84,20.88,21.099999999999998,21.099999999999998,21.099999999999998,21.099999999999998,21.099999999999998,21.099999999999998,21.099999999999998,21.58,20.84,21.5,44604368,27096759.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343914200,20.77,20.84,19.82001,20.03999,20.233333333333334,20.233333333333334,20.233333333333334,20.233333333333334,20.233333333333334,20.233333333333334,20.233333333333334,20.84,19.82001,20.77,56374432,29413647.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344000600,20.36,22.16,19.89999,21.09,21.04999666666667,21.04999666666667,21.04999666666667,21.04999666666667,21.04999666666667,21.04999666666667,21.04999666666667,22.16,19.89999,20.36,80647008,32898547.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344259800,21.39,22.14999,21.3,21.92,21.789996666666667,21.789996666666667,21.789996666666667,21.789996666666667,21.789996666666667,21.789996666666667,21.789996666666667,22.14999,21.3,21.39,27778032,33398189.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344346200,22.2,22.45,20.5,20.72,21.223333333333333,21.223333333333333,21.223333333333333,21.223333333333333,21.223333333333333,21.223333333333333,21.223333333333333,22.45,20.5,22.2,36782832,34523481.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344432600,20.71001,21.14999,20.22,20.72,20.696663333333333,20.696663571751913,20.696663094914754,20.69666381017049,20.696662856496175,20.69666404858907,20.696662618077596,21.14999,20.22,20.71001,29537376,35348962.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344519000,20.75,21.17,20.61,21.00999,20.929996666666668,20.929996666666668,20.929996666666668,20.929996666666668,20.929996666666668,20.929996666666668,20.929996666666668,21.17,20.61,20.75,15618516,35564556.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344605400,21.41,21.82001,21.13,21.80701,21.585673333333332,21.585673333333332,21.585673333333332,21.585673333333332,21.585673333333332,21.585673333333332,21.585673333333332,21.82001,21.13,21.41,25794672,36448422.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344864600,22.14999,22.45,21.39999,21.60001,21.816666666666663,21.816667079619755,21.81666625371357,21.816667492572847,21.81666584076048,21.81666790552594,21.816665427807386,22.45,21.39999,22.14999,24972976,36463467.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344951000,21.41,21.60001,20.25,20.38,20.743336666666664,20.743336666666664,20.743336666666664,20.743336666666664,20.743336666666664,20.743336666666664,20.743336666666664,21.60001,20.25,21.41,39308640,36906972.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345037400,20.64,21.41,20.39999,21.2,21.003330000000002,21.003330000000002,21.003330000000002,21.003330000000002,21.003330000000002,21.003330000000002,21.003330000000002,21.41,20.39999,20.64,47860768,38457921.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345123800,20.44,20.48,19.69,19.87,20.013333333333335,20.013333333333335,20.013333333333335,20.013333333333335,20.013333333333335,20.013333333333335,20.013333333333335,20.48,19.69,20.44,157554944,45651417.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345210200,20.005,20.08,19,19.05,19.376666666666665,19.376666666666665,19.376666666666665,19.376666666666665,19.376666666666665,19.376666666666665,19.376666666666665,20.08,19,20.005,129293312,51522630.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345469400,19.05,20.13,18.75,20.011,19.63033333333333,19.63033333333333,19.63033333333333,19.63033333333333,19.63033333333333,19.63033333333333,19.63033333333333,20.13,18.75,19.05,101186496,55962262.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345555800,19.58,19.98,19.09,19.159,19.409666666666666,19.409666666666666,19.409666666666666,19.409666666666666,19.409666666666666,19.409666666666666,19.409666666666666,19.98,19.09,19.58,70640432,58917293.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345642200,19.36,19.53,18.96001,19.439,19.30967,19.30967,19.30967,19.30967,19.30967,19.30967,19.30967,19.53,18.96001,19.36,49892128,60550392.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345728600,19.5,19.73,19.36,19.44,19.51,19.51,19.51,19.51,19.51,19.51,19.51,19.73,19.36,19.5,32813312,58961189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1345815000,19.52,19.67999,19.25,19.409,19.44633,19.44633,19.44633,19.44633,19.44633,19.44633,19.44633,19.67999,19.25,19.52,29622160,54287381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346074200,19.49001,19.53,19.10001,19.14999,19.26,19.26,19.26,19.26,19.26,19.26,19.26,19.53,19.10001,19.49001,20703904,53858281.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346160600,19.10001,19.38,18.95,19.34,19.223333333333333,19.223333333333333,19.223333333333333,19.223333333333333,19.223333333333333,19.223333333333333,19.223333333333333,19.38,18.95,19.10001,25425792,52320605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346247000,19.32001,19.38,19.07001,19.10001,19.18334,19.18334,19.18334,19.18334,19.18334,19.18334,19.18334,19.38,19.07001,19.32001,16124625,50896617.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346333400,19.27,19.45,19.06,19.0885,19.1995,19.1995,19.1995,19.1995,19.1995,19.1995,19.1995,19.45,19.06,19.27,30647472,49610269.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346419800,18.67999,18.7,18.03,18.058,18.262666666666668,18.262666666666668,18.262666666666668,18.262666666666668,18.262666666666668,18.262666666666668,18.262666666666668,18.7,18.03,18.67999,58764176,48516128.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346765400,18.08,18.27,17.55,17.729,17.849666666666668,17.849666666666668,17.849666666666668,17.849666666666668,17.849666666666668,17.849666666666668,17.849666666666668,18.27,17.55,18.08,46622352,49458344.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346851800,18.27,18.75,18.17999,18.58,18.503330000000002,18.503330000000002,18.503330000000002,18.503330000000002,18.503330000000002,18.503330000000002,18.503330000000002,18.75,18.17999,18.27,60781712,50658288.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1346938200,18.74001,19.2617,18.72,18.96001,18.98057,18.98057,18.98057,18.98057,18.98057,18.98057,18.98057,19.2617,18.72,18.74001,46066352,51484737.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347024600,19.10001,19.42,18.78,18.98,19.060000000000002,19.060000000000002,19.060000000000002,19.060000000000002,19.060000000000002,19.060000000000002,19.060000000000002,19.42,18.78,19.10001,36371696,52522396.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347283800,19.06,19.2,18.55,18.81,18.853333333333335,18.853333333333335,18.853333333333335,18.853333333333335,18.853333333333335,18.853333333333335,18.853333333333335,19.2,18.55,19.06,24797648,52472544.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347370200,18.92,19.58099,18.85001,19.42999,19.286996666666667,19.286996666666667,19.286996666666667,19.286996666666667,19.286996666666667,19.286996666666667,19.286996666666667,19.58099,18.85001,18.92,50508128,53749302.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347456600,20.75999,21.16,20.28,20.931,20.790333333333333,20.790333333333333,20.790333333333333,20.790333333333333,20.790333333333333,20.790333333333333,20.790333333333333,21.16,20.28,20.75999,121584000,57863070.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347543000,20.955,21.48,20.61,20.713,20.934333333333335,20.934333333333335,20.934333333333335,20.934333333333335,20.934333333333335,20.934333333333335,20.934333333333335,21.48,20.61,20.955,65041520,58722108.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347629400,21.13,22.08,20.89999,22,21.659996666666668,21.659996666666668,21.659996666666668,21.659996666666668,21.659996666666668,21.659996666666668,21.659996666666668,22.08,20.89999,21.13,72819632,54485342.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347888600,22.67,22.75,21.5,21.52,21.923333333333332,21.923333333333332,21.923333333333332,21.923333333333332,21.923333333333332,21.923333333333332,21.923333333333332,22.75,21.5,22.67,50666448,50553999.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1347975000,21.60001,21.98,21.37,21.87,21.74,21.740000238418578,21.73999976158142,21.740000476837157,21.73999952316284,21.740000715255736,21.73999928474426,21.98,21.37,21.60001,36760448,47332696.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348061400,21.99001,23.37,21.77,23.28999,22.809996666666667,22.809996666666667,22.809996666666667,22.809996666666667,22.809996666666667,22.809996666666667,22.809996666666667,23.37,21.77,21.99001,78782816,47739816.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348147800,23.02,23.24001,22.53999,22.59,22.790000000000003,22.790000000000003,22.790000000000003,22.790000000000003,22.790000000000003,22.790000000000003,22.790000000000003,23.24001,22.53999,23.02,57248672,48107643.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348234200,22.97,23.24001,22.60001,22.86,22.900006666666666,22.900006666666666,22.900006666666666,22.900006666666666,22.900006666666666,22.900006666666666,22.900006666666666,23.24001,22.60001,22.97,51218096,49027882.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348493400,21.78,21.98,20.3625,20.78999,21.044163333333334,21.044163333333334,21.044163333333334,21.044163333333334,21.044163333333334,21.044163333333334,21.044163333333334,21.98,20.3625,21.78,79105120,51502030.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348579800,21.2,21.21001,20.22,20.28,20.570003333333332,20.570003333333332,20.570003333333332,20.570003333333332,20.570003333333332,20.570003333333332,20.570003333333332,21.21001,20.22,21.2,46291664,52781418.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348666200,20.145,20.78,19.8,20.62,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.78,19.8,20.145,38271872,53423722.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348752600,20.99001,21,20.16,20.32001,20.493336666666664,20.493336666666664,20.493336666666664,20.493336666666664,20.493336666666664,20.493336666666664,20.493336666666664,21,20.16,20.99001,30215824,54128282.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348839000,20.57001,21.95,20.5,21.66,21.37,21.37000023841858,21.369999761581422,21.37000047683716,21.369999523162843,21.37000071525574,21.369999284744264,21.95,20.5,20.57001,65485920,55870204.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349098200,22.08,22.59,21.73,21.99001,22.103336666666667,22.103336666666667,22.103336666666667,22.103336666666667,22.103336666666667,22.103336666666667,22.103336666666667,22.59,21.73,22.08,51262672,55495129.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349184600,22.08,22.49001,21.82001,22.27,22.193340000000003,22.193340000000003,22.193340000000003,22.193340000000003,22.193340000000003,22.193340000000003,22.193340000000003,22.49001,21.82001,22.08,29341392,54631081.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349271000,22.295,22.49001,21.8,21.83,22.040003333333335,22.040003333333335,22.040003333333335,22.040003333333335,22.040003333333335,22.040003333333335,22.040003333333335,22.49001,21.8,22.295,32000080,53192000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349357400,22.32001,22.39999,21.41,21.94749,21.91916,21.91916,21.91916,21.91916,21.91916,21.91916,21.91916,22.39999,21.41,22.32001,46894592,53233412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349443800,21.49001,21.63,20.88,20.91,21.14,21.14,21.14,21.14,21.14,21.14,21.14,21.63,20.88,21.49001,40529216,53441288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349703000,20.39999,20.75,20.155,20.39999,20.434996666666667,20.434996666666667,20.434996666666667,20.434996666666667,20.434996666666667,20.434996666666667,20.434996666666667,20.75,20.155,20.39999,32236624,53813236.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349789400,20.39,20.55,19.97,20.22701,20.249003333333327,20.24900374628642,20.249002920380235,20.24900415923951,20.249002507427143,20.249004572192604,20.24900209447405,20.55,19.97,20.39,27161728,52645916.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349875800,19.92999,19.94,19.45,19.64,19.676666666666666,19.676666666666666,19.676666666666666,19.676666666666666,19.676666666666666,19.676666666666666,19.676666666666666,19.94,19.45,19.92999,39321760,48532804.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349962200,19.88,19.96001,19.61,19.75,19.773336666666665,19.773336666666665,19.773336666666665,19.773336666666665,19.773336666666665,19.773336666666665,19.773336666666665,19.96001,19.61,19.88,21817232,46371590.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350048600,19.75,19.8,19.48,19.5181,19.59936666666667,19.59936666666667,19.59936666666667,19.59936666666667,19.59936666666667,19.59936666666667,19.59936666666667,19.8,19.48,19.75,18809392,43671078.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350307800,19.67999,19.88,19.49001,19.52,19.630003333333335,19.630003333333335,19.630003333333335,19.630003333333335,19.630003333333335,19.630003333333335,19.630003333333335,19.88,19.49001,19.67999,20189664,42147239.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350394200,19.67999,19.69,19.3,19.48,19.49,19.49,19.49,19.49,19.49,19.49,19.49,19.69,19.3,19.67999,21834688,41400951.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350480600,19.5,20.48,19.3718,19.88,19.9106,19.9106,19.9106,19.9106,19.9106,19.9106,19.9106,20.48,19.3718,19.5,44074432,39665532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350567000,19.7,19.78999,18.89,18.97501,19.218333333333334,19.218333333333334,19.218333333333334,19.218333333333334,19.218333333333334,19.218333333333334,19.218333333333334,19.78999,18.89,19.7,52157360,39410966.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350653400,19,19.06,18.8,19,18.953333333333333,18.953333333333333,18.953333333333333,18.953333333333333,18.953333333333333,18.953333333333333,18.953333333333333,19.06,18.8,19,34834944,38591808.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350912600,19.2,19.42999,19.05,19.321,19.266996666666667,19.266996666666667,19.266996666666667,19.266996666666667,19.266996666666667,19.266996666666667,19.266996666666667,19.42999,19.05,19.2,32447008,36258903.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350999000,19.25,19.8,19.10001,19.5,19.46667,19.46667,19.46667,19.46667,19.46667,19.46667,19.46667,19.8,19.10001,19.25,78381120,37863376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351085400,24.13,24.25,22.85001,23.2299,23.443303333333333,23.443303333333333,23.443303333333333,23.443303333333333,23.443303333333333,23.443303333333333,23.443303333333333,24.25,22.85001,24.13,228949120,47397238.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351171800,23.28999,23.31,22.47,22.56,22.78,22.78,22.78,22.78,22.78,22.78,22.78,23.31,22.47,23.28999,76141936,49693544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351258200,22.39999,22.88,21.88,21.9425,22.234166666666667,22.234166905085246,22.234166428248088,22.234167143503825,22.23416618982951,22.234167381922404,22.23416595141093,22.88,21.88,22.39999,73259504,50082223.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351690200,20.82001,21.5,20.73,21.11,21.113333333333333,21.113333333333333,21.113333333333333,21.113333333333333,21.113333333333333,21.113333333333333,21.113333333333333,21.5,20.73,20.82001,99378192,52487999.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351776600,21.08,21.44,21.00999,21.21001,21.22,21.22,21.22,21.22,21.22,21.22,21.22,21.44,21.00999,21.08,37713888,52906624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1351863000,21.25999,21.69,21.07001,21.17999,21.313333333333333,21.313333333333333,21.313333333333333,21.313333333333333,21.313333333333333,21.313333333333333,21.313333333333333,21.69,21.07001,21.25999,38344336,53223836.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352125800,21.10001,21.48,20.92,21.25,21.21666666666667,21.21666666666667,21.21666666666667,21.21666666666667,21.21666666666667,21.21666666666667,21.21666666666667,21.48,20.92,21.10001,31806688,52469441.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352212200,21.24001,21.37,20.99001,21.1712,21.17707,21.17707023841858,21.17706976158142,21.17707047683716,21.177069523162842,21.177070715255738,21.177069284744263,21.37,20.99001,21.24001,29062640,51896112.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352298600,20.85001,20.95,20.37,20.47,20.596666666666668,20.596666666666668,20.596666666666668,20.596666666666668,20.596666666666668,20.596666666666668,20.596666666666668,20.95,20.37,20.85001,33396736,51954118.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352385000,20.52,20.73,19.98,19.99001,20.23333666666667,20.23333666666667,20.23333666666667,20.23333666666667,20.23333666666667,20.23333666666667,20.23333666666667,20.73,19.98,20.52,34254528,52308758.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352471400,19.955,20,19.13,19.21001,19.446669999999997,19.446669999999997,19.446669999999997,19.446669999999997,19.446669999999997,19.446669999999997,19.446669999999997,20,19.13,19.955,42295440,52457442.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352730600,19.14999,20.17,18.87,20.07001,19.70333666666667,19.70333666666667,19.70333666666667,19.70333666666667,19.70333666666667,19.70333666666667,19.70333666666667,20.17,18.87,19.14999,67349120,54734036.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352817000,19.605,20.11,19.56,19.86,19.843333333333334,19.843333333333334,19.843333333333334,19.843333333333334,19.843333333333334,19.843333333333334,19.843333333333334,20.11,19.56,19.605,71775056,57382320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352903400,20.10001,22.5,19.92999,22.36,21.596663333333336,21.596663333333336,21.596663333333336,21.596663333333336,21.596663333333336,21.596663333333336,21.596663333333336,22.5,19.92999,20.10001,229750944,67860384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352989800,22.34,22.5,21.64999,22.17,22.106663333333334,22.106663333333334,22.106663333333334,22.106663333333334,22.106663333333334,22.106663333333334,22.106663333333334,22.5,21.64999,22.34,78857376,70711518.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353076200,22.25,23.92999,22.17999,23.5607,23.223560000000003,23.223560000000003,23.223560000000003,23.223560000000003,23.223560000000003,23.223560000000003,23.223560000000003,23.92999,22.17999,22.25,107182192,73866906.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353335400,23.955,24.12,22.82001,22.92,23.28667,23.28667,23.28667,23.28667,23.28667,23.28667,23.28667,24.12,22.82001,23.955,85021248,75510100.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353421800,22.73,23.89999,22.7,23.10001,23.233333333333334,23.233333333333334,23.233333333333334,23.233333333333334,23.233333333333334,23.233333333333334,23.233333333333334,23.89999,22.7,22.73,46655296,76101118.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353508200,23.22,24.53,23.05,24.32001,23.966669999999997,23.966669999999997,23.966669999999997,23.966669999999997,23.966669999999997,23.966669999999997,23.966669999999997,24.53,23.05,23.22,89862320,78971884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353681000,24.58,24.67999,23.88,23.998,24.185996666666668,24.185996666666668,24.185996666666668,24.185996666666668,24.185996666666668,24.185996666666668,24.185996666666668,24.67999,23.88,24.58,29520320,76528844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353940200,24.935,26.09,24.81,25.94,25.613333333333333,25.613333333333333,25.613333333333333,25.613333333333333,25.613333333333333,25.613333333333333,25.613333333333333,26.09,24.81,24.935,123862064,71274491.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1354026600,26.03999,26.5,25.46001,26.14999,26.036666666666665,26.036666666666665,26.036666666666665,26.036666666666665,26.036666666666665,26.036666666666665,26.036666666666665,26.5,25.46001,26.03999,85760064,71755397.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1354113000,25.94,26.49001,25.75,26.36,26.20000333333333,26.20000333333333,26.20000333333333,26.20000333333333,26.20000333333333,26.20000333333333,26.20000333333333,26.49001,25.75,25.94,49205504,70552697.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1354199400,26.5,27.52,26.16,27.32001,27.000003333333336,27.000003333333336,27.000003333333336,27.000003333333336,27.000003333333336,27.000003333333336,27.000003333333336,27.52,26.16,26.5,88759056,70021740.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1354285800,27.25999,28,26.75999,28,27.586663333333334,27.586663333333334,27.586663333333334,27.586663333333334,27.586663333333334,27.586663333333334,27.586663333333334,28,26.75999,27.25999,127049568,74488524.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
